CustomerID,InvoiceNo,Basket Price,InvoiceDate,categ_0,categ_1,categ_2,categ_3,categ_4
17880,538184,458.92,2010-12-10 10:21:00.000000000,63.84,47.7,162.3,167.38,17.700000000000003
17881,543482,133.35000000000002,2011-02-08 17:16:00.000000000,10.5,23.8,5.1,0.0,93.95000000000002
17883,549293,119.35,2011-04-07 19:16:00.000000000,13.79,15.899999999999999,52.14,30.02,7.5
17883,566731,78.45,2011-09-14 13:37:00.000000000,5.1,17.0,25.85,18.15,12.350000000000001
17884,536943,187.51,2010-12-03 12:11:00.000000000,42.42,0.0,66.85,73.99,4.25
17884,537418,135.01,2010-12-06 15:13:00.000000000,17.46,24.4,36.050000000000004,12.899999999999999,44.2
17884,542797,268.02,2011-02-01 11:08:00.000000000,110.71,0.0,9.75,128.81,18.75
17886,548768,219.94,2011-04-04 12:34:00.000000000,6.24,41.75,110.95,57.74999999999999,3.25
17886,553054,157.77,2011-05-13 10:22:00.000000000,44.82,23.849999999999998,42.0,14.600000000000001,32.5
17887,562125,111.35,2011-08-02 17:29:00.000000000,0.0,24.4,67.0,19.95,0.0
17888,539416,29.43,2010-12-17 13:56:00.000000000,20.58,0.0,0.0,0.0,8.850000000000001
17888,542224,82.65,2011-01-26 12:45:00.000000000,32.699999999999996,0.0,0.0,23.25,26.700000000000003
17888,552842,56.65,2011-05-11 14:29:00.000000000,10.5,8.25,25.0,1.45,11.45
17888,567687,58.599999999999994,2011-09-21 16:43:00.000000000,0.0,9.95,33.65,15.0,0.0
17889,541832,99.35,2011-01-21 17:14:00.000000000,9.15,55.550000000000004,2.1,32.55,0.0
17889,552860,102.02,2011-05-11 16:26:00.000000000,2.12,47.4,0.0,22.5,30.0
17890,538652,463.01,2010-12-13 15:12:00.000000000,116.28999999999999,9.9,85.9,165.52,85.4
17890,541712,123.88,2011-01-21 11:19:00.000000000,23.979999999999997,33.7,14.2,38.85,13.15
17891,558637,203.85999999999999,2011-06-30 20:08:00.000000000,193.35999999999999,0.0,8.0,2.5,0.0
17892,559305,142.1,2011-07-07 12:56:00.000000000,13.07,31.15,33.04,44.989999999999995,19.85
17893,551418,107.21,2011-04-28 13:50:00.000000000,56.7,25.849999999999998,14.56,3.5999999999999996,6.5
17894,537831,106.77000000000001,2010-12-08 14:50:00.000000000,2.52,23.8,34.2,11.7,34.55
17894,538707,167.01,2010-12-14 10:38:00.000000000,11.91,37.7,35.92,43.53,37.95
17894,539007,105.88,2010-12-15 13:00:00.000000000,3.35,5.95,33.650000000000006,23.43,39.5
17894,539836,135.34,2010-12-22 13:46:00.000000000,15.61,5.95,22.8,21.73,69.25
17894,542711,93.60000000000001,2011-01-31 13:19:00.000000000,0.0,0.0,22.8,24.15,46.650000000000006
17894,545067,258.4,2011-02-27 14:49:00.000000000,3.76,17.85,169.5,36.39,30.900000000000002
17894,565444,128.9,2011-09-04 14:36:00.000000000,1.9,38.85,20.15,15.95,52.05
17894,568788,123.06,2011-09-29 09:23:00.000000000,8.77,13.2,26.040000000000003,19.599999999999998,55.45
17897,536488,137.84,2010-12-01 12:31:00.000000000,8.54,15.25,33.9,41.949999999999996,38.2
17897,537653,247.33,2010-12-07 15:54:00.000000000,9.28,53.1,98.95,46.8,39.2
17897,557397,131.14,2011-06-20 11:23:00.000000000,23.56,32.4,34.43,27.799999999999997,12.95
17898,553402,99.84,2011-05-16 17:13:00.000000000,42.97,0.0,29.92,15.7,11.25
17898,566921,52.22,2011-09-15 14:56:00.000000000,18.169999999999998,0.0,15.299999999999999,3.75,15.0
17899,558769,154.55,2011-07-03 14:57:59.999999744,52.34,15.9,29.16,44.7,12.45
17900,555367,30.0,2011-06-02 14:28:00.000000000,0.0,0.0,15.0,15.0,0.0
17905,536530,200.5,2010-12-01 13:21:00.000000000,11.2,38.3,59.15,41.0,50.85
17905,539859,192.4,2010-12-22 16:23:00.000000000,31.5,0.0,52.5,108.4,0.0
17905,559091,224.84,2011-07-06 10:47:00.000000000,5.8,0.0,215.94,3.0999999999999996,0.0
17905,568998,181.25,2011-09-29 17:33:00.000000000,0.0,0.0,0.0,181.25,0.0
17906,549169,72.9,2011-04-06 17:25:00.000000000,4.55,0.0,38.45,9.45,20.45
17908,536409,232.03,2010-12-01 11:45:00.000000000,39.33,65.5,26.85,61.1,39.25
17912,538200,94.3,2010-12-10 11:11:00.000000000,21.65,38.3,14.75,9.7,9.9
17912,538355,9.9,2010-12-10 15:49:00.000000000,0.0,0.0,0.0,0.0,9.9
17912,538888,125.56,2010-12-14 16:23:00.000000000,24.060000000000002,34.0,16.8,24.45,26.25
17912,539064,43.3,2010-12-15 16:50:00.000000000,0.0,26.3,12.75,0.0,4.25
17912,543019,21.6,2011-02-02 14:25:00.000000000,0.0,0.0,21.6,0.0,0.0
17913,539464,218.05,2010-12-19 11:35:00.000000000,15.6,15.9,65.05,30.299999999999997,91.2
17917,538421,107.16,2010-12-12 12:08:00.000000000,13.36,0.0,42.35,15.6,35.85
17917,547971,119.55,2011-03-28 16:37:00.000000000,10.85,6.95,21.4,60.4,19.95
17919,566405,1304.04,2011-09-12 13:41:00.000000000,192.60000000000002,0.0,531.24,298.2,282.0
17920,536412,453.46,2010-12-01 11:49:00.000000000,11.7,84.64999999999999,88.0,173.60999999999999,95.5
17920,537435,221.5,2010-12-06 16:58:00.000000000,6.1,71.6,70.9,39.15,33.75
17920,542590,159.85,2011-01-28 16:18:00.000000000,26.499999999999996,17.0,88.5,19.349999999999998,8.5
17920,550305,417.93,2011-04-17 10:27:00.000000000,132.18,19.8,49.95,137.1,78.9
17920,554337,259.9,2011-05-23 17:25:00.000000000,0.0,49.75,67.85,74.39999999999999,67.9
17920,558700,295.38,2011-07-01 12:33:00.000000000,123.16,0.0,32.64,135.43,4.15
17920,560937,213.67,2011-07-22 10:52:00.000000000,34.12,24.849999999999998,30.95,40.05,83.7
17920,561381,110.78,2011-07-26 17:14:00.000000000,0.0,6.95,76.5,14.88,12.45
17920,564647,196.32999999999998,2011-08-26 13:56:00.000000000,36.42,0.0,95.81,40.8,23.3
17920,567804,227.0,2011-09-22 12:13:00.000000000,38.1,16.45,58.7,53.4,60.35
17921,546993,278.07,2011-03-18 13:19:00.000000000,33.85,39.7,99.96,58.51,46.05
17921,558631,161.89000000000001,2011-06-30 18:17:00.000000000,0.0,28.4,52.56,49.33,31.6
17921,560104,155.51,2011-07-14 18:56:00.000000000,4.62,19.85,52.1,69.03999999999999,9.9
17923,545433,207.50000000000003,2011-03-02 15:15:00.000000000,0.0,0.0,0.0,0.0,207.50000000000003
17924,536397,265.05,2010-12-01 10:51:00.000000000,0.0,265.05,0.0,0.0,0.0
17924,543691,209.25000000000003,2011-02-11 11:38:00.000000000,0.0,209.25000000000003,0.0,0.0,0.0
17925,536616,244.08,2010-12-02 10:10:00.000000000,0.0,0.0,0.0,0.0,244.08
17926,553922,211.73000000000002,2011-05-20 09:24:00.000000000,44.58,79.4,53.10000000000001,0.0,34.650000000000006
17926,561803,185.56,2011-07-29 14:39:00.000000000,49.96,36.9,53.10000000000001,45.6,0.0
17928,549286,78.25999999999999,2011-04-07 18:03:00.000000000,7.569999999999999,0.0,37.3,33.39,0.0
17929,543186,196.20000000000002,2011-02-04 11:40:00.000000000,0.0,196.20000000000002,0.0,0.0,0.0
17929,548316,238.79999999999998,2011-03-30 12:35:00.000000000,0.0,0.0,238.79999999999998,0.0,0.0
17929,563742,263.5,2011-08-19 08:57:00.000000000,0.0,263.5,0.0,0.0,0.0
17930,550160,390.6,2011-04-14 15:46:00.000000000,10.08,0.0,202.8,15.0,162.72
17930,558632,303.53999999999996,2011-06-30 18:44:00.000000000,152.57999999999998,0.0,0.0,69.6,81.36
17930,568870,296.46,2011-09-29 12:11:00.000000000,154.5,0.0,30.599999999999998,30.0,81.36
17931,548148,297.2,2011-03-29 12:31:00.000000000,43.65,45.75,105.05,60.45,42.3
17931,561678,111.16000000000001,2011-07-28 18:32:59.999999744,2.3000000000000003,8.5,5.5,81.21000000000001,13.65
17932,552975,589.01,2011-05-12 13:58:00.000000000,112.56,46.45,214.50000000000003,164.4,51.1
17932,557260,345.5,2011-06-19 10:39:00.000000000,66.1,60.4,35.400000000000006,164.1,19.5
17935,560824,134.57,2011-07-21 11:23:00.000000000,15.719999999999999,8.5,19.95,46.45,43.95
17935,561057,11.22,2011-07-24 13:18:00.000000000,0.0,0.0,11.22,0.0,0.0
17937,538515,1393.56,2010-12-12 14:43:00.000000000,71.03999999999999,408.0,204.0,344.4,366.12
17937,538648,760.32,2010-12-13 14:56:00.000000000,0.0,261.6,122.39999999999999,50.88,325.44
17937,543823,540.0,2011-02-14 09:27:00.000000000,0.0,0.0,122.39999999999999,50.88,366.72
17937,547834,633.6,2011-03-27 10:16:00.000000000,21.599999999999998,204.0,204.0,204.0,0.0
17937,563544,287.04,2011-08-17 12:10:00.000000000,0.0,0.0,0.0,165.0,122.04
17939,558758,99.14,2011-07-03 12:27:00.000000000,3.33,0.0,11.56,41.7,42.550000000000004
17940,543549,1045.44,2011-02-10 09:29:00.000000000,1045.44,0.0,0.0,0.0,0.0
17940,545911,181.44,2011-03-08 10:12:00.000000000,181.44,0.0,0.0,0.0,0.0
17940,548910,172.8,2011-04-05 08:51:00.000000000,172.8,0.0,0.0,0.0,0.0
17940,552026,108.0,2011-05-05 18:06:00.000000000,108.0,0.0,0.0,0.0,0.0
17940,558352,107.5,2011-06-28 14:54:00.000000000,107.5,0.0,0.0,0.0,0.0
17940,558353,108.0,2011-06-28 14:55:00.000000000,108.0,0.0,0.0,0.0,0.0
17940,562155,162.0,2011-08-03 11:24:00.000000000,162.0,0.0,0.0,0.0,0.0
17940,564164,75.0,2011-08-23 13:30:00.000000000,75.0,0.0,0.0,0.0,0.0
17941,561904,304.56,2011-08-01 08:30:00.000000000,0.0,0.0,0.0,304.56,0.0
17946,547817,17.549999999999997,2011-03-25 14:34:00.000000000,0.0,0.0,17.549999999999997,0.0,0.0
17946,550817,132.03,2011-04-20 17:00:00.000000000,39.08,19.9,63.8,5.0,4.25
17948,560199,358.56000000000006,2011-07-15 12:58:00.000000000,0.0,0.0,358.56000000000006,0.0,0.0
17949,536970,1314.0,2010-12-03 13:12:00.000000000,0.0,0.0,1314.0,0.0,0.0
17949,540264,432.0,2011-01-06 10:20:00.000000000,432.0,0.0,0.0,0.0,0.0
17949,544698,259.2,2011-02-23 09:53:00.000000000,259.2,0.0,0.0,0.0,0.0
17949,544699,172.79999999999998,2011-02-23 09:54:00.000000000,172.79999999999998,0.0,0.0,0.0,0.0
17949,545341,1642.5,2011-03-02 09:03:00.000000000,0.0,0.0,1642.5,0.0,0.0
17949,546319,345.59999999999997,2011-03-11 09:23:00.000000000,345.59999999999997,0.0,0.0,0.0,0.0
17949,551259,1642.5,2011-04-27 12:04:00.000000000,0.0,0.0,1642.5,0.0,0.0
17949,552340,417.0,2011-05-09 12:04:00.000000000,0.0,417.0,0.0,0.0,0.0
17949,552341,816.0,2011-05-09 12:05:00.000000000,0.0,816.0,0.0,0.0,0.0
17949,552342,738.0,2011-05-09 12:07:00.000000000,0.0,475.20000000000005,262.79999999999995,0.0,0.0
17949,553466,259.2,2011-05-17 11:10:00.000000000,259.2,0.0,0.0,0.0,0.0
17949,554130,204.0,2011-05-23 09:42:00.000000000,0.0,204.0,0.0,0.0,0.0
17949,555104,816.0,2011-05-31 14:02:00.000000000,0.0,816.0,0.0,0.0,0.0
17949,555489,259.2,2011-06-03 13:48:00.000000000,259.2,0.0,0.0,0.0,0.0
17949,555490,1314.0,2011-06-03 13:50:00.000000000,0.0,0.0,1314.0,0.0,0.0
17949,558523,610.5600000000001,2011-06-30 10:44:00.000000000,0.0,0.0,0.0,610.5600000000001,0.0
17949,558526,12520.2,2011-06-30 11:01:00.000000000,0.0,4401.0,2203.2,1392.0,4524.0
17949,558528,812.0,2011-06-30 11:02:00.000000000,0.0,0.0,0.0,812.0,0.0
17949,558529,23.2,2011-06-30 11:22:00.000000000,0.0,0.0,0.0,23.2,0.0
17949,558554,2390.4,2011-06-30 12:50:00.000000000,0.0,0.0,0.0,0.0,2390.4
17949,558612,877.6800000000001,2011-06-30 15:40:00.000000000,0.0,0.0,0.0,877.6800000000001,0.0
17949,560917,833.85,2011-07-21 18:21:00.000000000,0.0,833.85,0.0,0.0,0.0
17949,561633,8661.45,2011-07-28 14:33:00.000000000,0.0,3129.6000000000004,1125.4499999999998,1113.6,3292.8
17949,561637,428.4,2011-07-28 14:45:00.000000000,0.0,0.0,428.4,0.0,0.0
17949,562917,432.0,2011-08-10 13:43:00.000000000,432.0,0.0,0.0,0.0,0.0
17949,563575,1598.48,2011-08-17 15:05:00.000000000,0.0,0.0,0.0,1598.48,0.0
17949,564583,432.0,2011-08-26 11:24:00.000000000,432.0,0.0,0.0,0.0,0.0
17949,564871,340.0,2011-08-31 10:46:00.000000000,340.0,0.0,0.0,0.0,0.0
17949,565123,475.0,2011-09-01 11:56:00.000000000,0.0,0.0,475.0,0.0,0.0
17949,565240,1047.12,2011-09-02 10:05:00.000000000,0.0,780.0,0.0,267.12,0.0
17949,565241,822.24,2011-09-02 10:06:00.000000000,288.0,0.0,0.0,534.24,0.0
17949,565858,534.24,2011-09-07 14:30:00.000000000,0.0,0.0,0.0,534.24,0.0
17949,569084,2496.0,2011-09-30 11:56:00.000000000,0.0,2496.0,0.0,0.0,0.0
17949,569085,1272.0,2011-09-30 11:57:00.000000000,0.0,0.0,0.0,1272.0,0.0
17949,569086,720.0,2011-09-30 11:58:00.000000000,720.0,0.0,0.0,0.0,0.0
17950,538104,190.35,2010-12-09 15:16:00.000000000,42.2,25.5,46.7,14.899999999999999,61.05
17950,538106,62.74000000000001,2010-12-09 15:20:00.000000000,7.14,8.5,17.700000000000003,7.7,21.7
17950,568702,219.03,2011-09-28 15:18:00.000000000,50.05,8.95,86.25,35.18,38.6
17951,536514,295.5,2010-12-01 12:40:00.000000000,0.0,0.0,295.5,0.0,0.0
17951,539219,96.30000000000001,2010-12-16 12:55:00.000000000,0.0,0.0,25.200000000000003,53.4,17.700000000000003
17954,536977,88.88,2010-12-03 14:18:00.000000000,24.8,0.0,36.35,11.73,16.0
17954,537599,19.9,2010-12-07 12:37:00.000000000,0.0,19.9,0.0,0.0,0.0
17954,541223,251.99,2011-01-14 14:39:00.000000000,41.79,8.5,87.45,73.35,40.9
17954,544293,325.54,2011-02-17 12:42:00.000000000,195.45,10.9,63.6,49.69,5.9
17954,546622,107.25,2011-03-15 11:30:00.000000000,29.85,0.0,55.95,21.45,0.0
17954,547060,135.44,2011-03-20 12:57:00.000000000,52.19,0.0,12.600000000000001,70.65,0.0
17954,551193,228.15,2011-04-27 11:05:00.000000000,30.58,68.05,60.67,68.85,0.0
17954,556041,336.84000000000003,2011-06-08 12:44:00.000000000,66.89999999999999,58.599999999999994,109.42000000000002,72.22,29.700000000000003
17954,558556,131.06,2011-06-30 13:14:00.000000256,25.36,15.9,14.350000000000001,55.65,19.8
17954,562680,237.71,2011-08-08 13:46:00.000000000,42.87,30.8,56.690000000000005,89.95,17.4
17955,551823,261.95,2011-05-04 12:29:00.000000000,19.799999999999997,214.75,17.0,1.45,8.95
17955,551826,8.4,2011-05-04 12:33:00.000000000,8.4,0.0,0.0,0.0,0.0
17955,551962,123.75,2011-05-05 12:40:00.000000000,0.0,123.75,0.0,0.0,0.0
17955,554639,163.2,2011-05-25 12:00:00.000000000,0.0,0.0,0.0,163.2,0.0
17956,548862,12.75,2011-04-04 13:47:00.000000000,0.0,0.0,12.75,0.0,0.0
17958,563259,508.4599999999999,2011-08-15 12:19:00.000000000,0.0,372.29999999999995,4.16,30.0,102.0
17960,557622,73.78,2011-06-21 14:15:00.000000000,6.7,0.0,39.980000000000004,14.25,12.850000000000001
17961,536845,127.55,2010-12-02 19:17:59.999999744,7.300000000000001,46.25,14.75,21.25,38.0
17961,539663,396.84999999999997,2010-12-21 10:26:00.000000000,15.2,135.45,156.8,35.4,54.0
17961,539755,45.35,2010-12-21 16:08:00.000000000,1.7,0.0,38.25,1.65,3.75
17961,541236,3.35,2011-01-14 17:16:00.000000000,0.0,3.35,0.0,0.0,0.0
17961,541411,9.75,2011-01-17 16:07:00.000000000,0.0,0.0,9.75,0.0,0.0
17961,543012,7.2,2011-02-02 13:28:00.000000000,0.0,0.0,2.95,0.0,4.25
17961,544103,20.38,2011-02-16 10:33:00.000000000,3.4,0.0,2.1,14.879999999999999,0.0
17961,545331,2.5,2011-03-01 15:49:00.000000000,0.0,0.0,0.0,2.5,0.0
17961,546413,3.0999999999999996,2011-03-11 16:54:00.000000000,0.0,0.0,0.0,3.0999999999999996,0.0
17961,546762,28.18,2011-03-16 14:12:00.000000000,10.35,0.0,0.0,14.879999999999999,2.95
17961,546898,8.8,2011-03-17 18:27:00.000000000,0.85,0.0,2.95,1.25,3.75
17961,547022,22.240000000000002,2011-03-18 15:44:00.000000000,5.04,8.25,0.0,1.45,7.5
17961,549538,32.32,2011-04-08 17:25:00.000000000,7.65,0.0,13.8,10.870000000000001,0.0
17961,550949,8.97,2011-04-21 16:01:00.000000000,5.22,0.0,0.0,0.0,3.75
17961,551287,15.4,2011-04-27 14:17:00.000000000,15.4,0.0,0.0,0.0,0.0
17961,551845,17.14,2011-05-04 14:03:00.000000000,5.04,7.95,0.0,4.15,0.0
17961,553164,18.900000000000002,2011-05-13 16:12:00.000000000,0.0,8.5,0.0,10.4,0.0
17961,554007,8.25,2011-05-20 12:26:00.000000000,0.0,8.25,0.0,0.0,0.0
17961,554495,3.75,2011-05-24 14:18:00.000000000,0.0,0.0,0.0,0.0,3.75
17961,554968,94.41,2011-05-27 16:24:00.000000000,0.83,55.400000000000006,14.350000000000001,1.45,22.380000000000003
17961,556234,26.36,2011-06-09 15:27:00.000000000,0.0,0.0,10.530000000000001,8.33,7.5
17961,556498,35.849999999999994,2011-06-12 15:57:00.000000000,0.0,19.9,15.95,0.0,0.0
17961,557149,13.05,2011-06-17 11:01:00.000000000,7.050000000000001,0.0,0.0,6.0,0.0
17961,557252,11.9,2011-06-17 16:23:00.000000000,0.0,11.9,0.0,0.0,0.0
17961,557869,6.8999999999999995,2011-06-23 12:21:00.000000000,0.0,0.0,0.0,6.8999999999999995,0.0
17961,559343,4.25,2011-07-07 17:01:00.000000000,0.0,0.0,4.25,0.0,0.0
17961,560911,41.1,2011-07-21 18:00:00.000000000,6.4,0.0,17.0,0.0,17.7
17961,560913,4.25,2011-07-21 18:07:00.000000000,0.0,0.0,4.25,0.0,0.0
17961,561005,134.44,2011-07-22 14:53:00.000000000,9.24,8.25,41.1,72.1,3.75
17961,562436,2.25,2011-08-04 17:55:00.000000000,2.25,0.0,0.0,0.0,0.0
17961,562614,24.88,2011-08-08 12:15:00.000000000,2.08,0.0,2.95,11.549999999999999,8.3
17961,566321,5.95,2011-09-12 11:44:00.000000000,0.0,5.95,0.0,0.0,0.0
17961,566610,1.65,2011-09-13 16:56:00.000000000,0.0,0.0,0.0,1.65,0.0
17961,566778,74.56,2011-09-15 10:02:00.000000000,24.43,0.0,20.22,29.91,0.0
17961,567192,4.859999999999999,2011-09-19 09:20:00.000000000,1.48,0.0,0.0,3.38,0.0
17961,569099,3.25,2011-09-30 12:12:00.000000000,0.0,0.0,0.0,0.0,3.25
17962,560726,102.41,2011-07-20 14:16:00.000000000,44.72,9.95,21.4,10.64,15.7
17964,536743,261.76,2010-12-02 13:32:00.000000000,59.86,99.9,46.25,29.499999999999996,26.25
17965,537221,37.35,2010-12-05 15:54:00.000000000,0.0,8.5,8.4,6.25,14.2
17965,538166,113.2,2010-12-09 18:09:00.000000000,4.25,42.5,20.650000000000002,27.5,18.3
17965,540859,438.67,2011-01-12 10:58:00.000000000,30.52,68.1,179.05,86.85,74.15
17965,542521,150.88,2011-01-28 12:28:00.000000000,3.4799999999999995,21.25,77.25,26.4,22.5
17965,545294,313.58,2011-03-01 12:07:00.000000000,100.78999999999999,8.5,112.25,84.53999999999999,7.5
17965,548567,270.1,2011-04-01 10:34:00.000000000,7.5,127.55,66.4,49.4,19.25
17965,558358,140.06,2011-06-28 15:05:00.000000000,32.06,49.65,7.050000000000001,26.799999999999997,24.5
17965,559463,28.35,2011-07-08 13:23:00.000000000,0.0,19.85,0.0,0.0,8.5
17965,560881,56.3,2011-07-21 15:45:00.000000000,5.95,28.7,0.0,5.85,15.8
17965,561642,339.24,2011-07-28 15:04:00.000000000,103.2,21.85,81.88,41.51,90.80000000000001
17965,566094,348.18,2011-09-09 10:42:00.000000000,67.56,23.8,78.92,114.55,63.35
17965,566117,15.5,2011-09-09 10:54:00.000000000,0.0,0.0,0.0,15.5,0.0
17966,547558,147.0,2011-03-23 17:25:00.000000000,147.0,0.0,0.0,0.0,0.0
17966,555950,136.5,2011-06-08 10:51:00.000000000,136.5,0.0,0.0,0.0,0.0
17966,559686,141.98,2011-07-11 15:26:00.000000000,43.89,8.5,29.17,44.22,16.2
17966,559687,168.95,2011-07-11 15:28:00.000000000,157.5,8.5,0.0,0.0,2.95
17967,536863,112.27,2010-12-03 11:19:00.000000000,16.92,27.849999999999998,22.8,32.95,11.75
17968,536464,265.1,2010-12-01 12:23:00.000000000,34.05,7.95,58.2,96.64999999999999,68.25
17969,538658,125.2,2010-12-13 15:34:00.000000000,27.0,16.85,2.1,75.0,4.25
17969,558093,103.0,2011-06-26 13:00:00.000000000,0.95,34.65,29.9,7.5,30.0
17970,553034,562.79,2011-05-12 20:03:00.000000000,236.04,148.55,54.050000000000004,94.9,29.25
17972,549813,135.19,2011-04-12 12:16:00.000000000,7.1899999999999995,44.65,46.4,1.25,35.7
17974,551817,164.07,2011-05-04 11:50:00.000000000,5.95,20.85,2.95,86.67,47.650000000000006
17975,537757,314.1,2010-12-08 11:38:00.000000000,0.0,198.3,81.0,19.799999999999997,15.0
17975,538722,307.39,2010-12-14 11:12:00.000000000,17.32,166.8,65.55,44.07,13.65
17975,540031,431.88000000000005,2011-01-04 13:50:00.000000000,7.5,254.95000000000002,45.00000000000001,85.88,38.55
17975,543006,325.41,2011-02-02 12:52:59.999999744,3.31,242.25,33.7,16.0,30.150000000000002
17975,546415,488.06000000000006,2011-03-13 10:27:00.000000000,33.72,406.25,0.0,13.440000000000001,34.650000000000006
17975,551016,670.6500000000001,2011-04-26 11:09:00.000000000,29.29,344.70000000000005,171.70000000000002,21.049999999999997,103.91
17975,555077,147.48,2011-05-31 12:42:00.000000000,0.0,35.8,62.519999999999996,8.7,40.46
17975,558860,244.43,2011-07-04 12:18:00.000000000,24.029999999999998,41.35,28.75,56.9,93.4
17975,560500,131.66,2011-07-19 11:08:00.000000000,0.0,13.5,16.8,44.91,56.45
17975,561611,249.38,2011-07-28 12:29:00.000000000,0.0,102.7,41.980000000000004,66.45,38.25
17975,563522,544.8100000000001,2011-08-17 10:59:00.000000000,33.36,389.20000000000005,0.0,87.6,34.650000000000006
17976,536749,321.79,2010-12-02 13:49:00.000000000,10.649999999999999,150.8,63.800000000000004,22.939999999999998,73.6
17978,538068,300.91999999999996,2010-12-09 14:05:00.000000000,164.87,15.9,77.10000000000001,38.099999999999994,4.95
17979,547772,201.87,2011-03-25 11:34:00.000000000,13.28,46.75,33.55,37.14,71.15
17979,547792,9.9,2011-03-25 12:07:00.000000000,0.0,9.9,0.0,0.0,0.0
17979,557995,262.87,2011-06-24 10:44:00.000000000,54.44,0.0,28.700000000000003,137.28,42.45
17980,539046,295.2,2010-12-15 15:50:00.000000000,56.050000000000004,8.5,58.550000000000004,161.45,10.65
17980,553870,267.55,2011-05-19 14:29:00.000000000,64.30000000000001,0.0,11.8,149.4,42.05
17980,558181,248.7,2011-06-27 12:01:00.000000000,39.0,0.0,0.0,172.2,37.5
17984,560281,152.68,2011-07-17 15:59:00.000000000,21.8,14.2,19.05,35.58,62.050000000000004
17987,555859,198.57,2011-06-07 14:22:00.000000000,103.32,0.0,11.7,83.55,0.0
17988,541281,64.99000000000001,2011-01-17 11:59:00.000000000,2.49,0.0,53.45,9.05,0.0
17988,558737,13.370000000000001,2011-07-01 15:22:00.000000000,0.0,6.65,2.08,1.69,2.95
17988,563228,53.05,2011-08-14 15:34:00.000000000,0.0,33.15,14.95,0.0,4.95
17988,563229,1.69,2011-08-14 15:35:00.000000000,0.0,0.0,0.0,1.69,0.0
17988,563233,2.95,2011-08-14 15:56:00.000000000,0.0,0.0,0.0,0.0,2.95
17990,538596,168.0,2010-12-13 12:10:00.000000000,0.0,0.0,42.900000000000006,45.0,80.10000000000001
17990,539716,148.0,2010-12-21 12:57:00.000000000,0.0,0.0,0.0,20.4,127.6
17990,550315,314.84000000000003,2011-04-17 11:44:00.000000000,91.44,0.0,106.4,78.0,39.0
17991,551334,5.9,2011-04-27 16:39:00.000000000,0.0,0.0,5.9,0.0,0.0
17991,551445,87.45,2011-04-28 15:58:00.000000000,0.0,0.0,87.45,0.0,0.0
17994,544634,281.5,2011-02-22 11:02:00.000000000,30.36,0.0,42.2,145.99,62.95
17994,546401,21.9,2011-03-11 15:14:00.000000000,0.0,0.0,0.0,21.9,0.0
17994,555413,226.98,2011-06-03 09:50:00.000000000,32.04,0.0,61.449999999999996,133.49,0.0
17994,562886,95.71000000000001,2011-08-10 11:41:00.000000000,29.66,0.0,0.0,66.05,0.0
17995,545521,76.1,2011-03-03 12:30:00.000000000,52.5,0.0,23.6,0.0,0.0
17997,558382,307.68,2011-06-28 17:28:00.000000000,63.0,0.0,105.18,89.54999999999998,49.95
17997,559167,271.81,2011-07-06 16:54:00.000000000,21.0,32.6,47.160000000000004,71.05,100.0
17997,559548,290.69,2011-07-10 15:17:00.000000000,167.97,9.95,16.64,96.13,0.0
17997,561860,123.08,2011-07-29 17:28:00.000000000,35.96,0.0,8.4,78.72,0.0
17997,565386,269.16999999999996,2011-09-02 15:48:00.000000000,39.78,0.0,78.17999999999999,58.599999999999994,92.61
17997,566057,174.07,2011-09-08 15:16:00.000000000,83.26,0.0,10.4,37.910000000000004,42.5
17997,567692,97.42999999999999,2011-09-21 17:04:59.999999744,32.14,0.0,2.1,54.69,8.5
17997,568368,133.59,2011-09-26 16:13:00.000000000,0.0,7.95,75.30000000000001,50.34,0.0
17999,537844,190.34,2010-12-08 15:17:00.000000000,27.81,40.3,57.15,39.28,25.8
18001,566647,250.13,2011-09-14 11:21:00.000000000,102.72,14.45,84.34,36.37,12.25
18004,538510,157.92,2010-12-12 13:47:00.000000000,9.99,38.75,45.5,44.48,19.200000000000003
18008,542083,130.81,2011-01-25 12:26:00.000000000,96.71,0.0,21.6,12.5,0.0
18008,547222,175.1,2011-03-21 15:07:00.000000000,3.3,104.5,67.3,0.0,0.0
18008,547707,585.0,2011-03-24 18:28:00.000000000,0.0,0.0,0.0,585.0,0.0
18008,549593,162.5,2011-04-11 10:18:00.000000000,0.0,0.0,0.0,162.5,0.0
18008,550940,615.0,2011-04-21 15:26:00.000000000,0.0,0.0,0.0,615.0,0.0
18008,554060,380.0,2011-05-20 16:55:00.000000000,0.0,0.0,0.0,380.0,0.0
18008,554061,17.0,2011-05-20 16:56:00.000000000,17.0,0.0,0.0,0.0,0.0
18008,568380,42.5,2011-09-27 09:18:00.000000000,42.5,0.0,0.0,0.0,0.0
18008,569145,8.28,2011-09-30 15:17:00.000000000,8.28,0.0,0.0,0.0,0.0
18009,550467,242.29,2011-04-18 13:36:00.000000000,39.74,58.55,71.7,27.299999999999997,45.0
18010,547912,174.8,2011-03-28 12:27:00.000000000,7.1,83.5,29.7,47.0,7.5
18011,536597,102.78999999999999,2010-12-01 17:35:00.000000000,25.24,14.899999999999999,25.4,17.0,20.25
18013,559318,177.21,2011-07-07 14:08:00.000000000,94.06,0.0,5.9,66.0,11.25
