CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,cluster
16933,1,211.83,211.83,211.83,211.83,19.251286408912808,28.159373082188544,35.523769060095354,11.754708964735872,5.310862484067412,4
16938,3,9.75,1275.45,517.6,1552.8,11.114760432766616,12.667439464193714,31.752318392581145,19.24008243173622,25.22539927872231,4
16940,2,757.68,1110.68,934.1800000000001,1868.3600000000001,16.978526622278363,7.022201288830845,22.97148301183926,32.92192082896229,20.10586824808923,9
16942,7,22.9,303.8,201.85142857142858,1412.96,2.862784509115615,28.13596987883592,36.28977465745669,23.125212320235534,9.586258634356245,4
16943,3,172.1,451.03,272.24333333333334,816.73,0.0,66.70503103840926,25.0449965104747,4.613519767854736,3.6364526832612984,6
16945,14,10.08,319.35,235.18142857142857,3292.54,9.641188869383516,2.50718290438385,63.753211806082845,13.445546599282013,10.65286982086778,8
16947,1,406.48,406.48,406.48,406.48,33.06435740995867,14.662468018106672,11.292068490454634,28.065341468214918,12.915764613265104,4
16948,3,69.6,194.48,145.00666666666666,435.02,77.44931267527929,22.550687324720705,0.0,0.0,0.0,3
16949,4,74.42,303.54,192.1875,768.75,11.730731707317075,4.136585365853659,55.85040650406504,23.651382113821136,4.630894308943089,8
16950,2,172.0,606.41,389.205,778.41,1.9719684998908031,25.61632044809291,38.43218869233437,21.550339795223596,12.42918256445832,4
16951,2,208.96,1053.79,631.375,1262.75,39.68323104335775,3.1518511185903777,26.501682835082164,30.663235002969706,0.0,3
16952,2,10.5,157.11,83.805,167.61,12.529085376767496,16.615953702046415,52.455104110733245,4.9758367639162335,13.424020046536603,8
16954,4,180.38000000000002,414.3,311.345,1245.38,18.10531725256548,14.75854759189966,33.760779842297126,17.392281873805583,15.983073439432141,4
16955,4,33.0,165.88,123.41749999999999,493.66999999999996,8.26463021856706,23.305041829562263,19.72977900216744,48.70054894970325,0.0,2
16957,2,114.84,301.8,208.32,416.64,9.850230414746544,35.28225806451613,12.09677419354839,19.00921658986175,23.761520737327192,6
16959,1,117.35000000000001,117.35000000000001,117.35000000000001,117.35000000000001,14.486578610992757,0.0,0.0,11.120579463144438,74.39284192586281,0
16960,1,201.53,201.53,201.53,201.53,5.150597925867116,9.154964521411204,29.449709720637124,28.457301642435368,27.787426189649185,4
16961,1,234.17,234.17,234.17,234.17,4.355809881709869,13.088781654353676,16.40688388777384,43.72891489089123,22.419609685271386,2
16963,1,110.55000000000001,110.55000000000001,110.55000000000001,110.55000000000001,0.0,0.0,59.43012211668929,0.0,40.56987788331072,8
16965,1,201.19,201.19,201.19,201.19,38.5804463442517,25.672250111834582,16.16382523982305,19.583478304090658,0.0,3
16966,4,318.24,426.96,370.8275,1483.31,24.60173530819586,0.0,0.0,49.32482083987838,26.07344385192576,2
16967,1,319.02,319.02,319.02,319.02,30.223810419409443,0.0,3.949595636637202,65.82659394395336,0.0,2
16968,1,253.31,253.31,253.31,253.31,4.14511862934744,34.167620701906756,6.040030002763412,20.03868777387391,35.60854289210849,0
16969,2,81.6,397.36,239.48000000000002,478.96000000000004,40.4543176883247,8.904710205445133,13.717220644730252,33.823283781526634,3.1004676799732755,3
16976,1,251.51999999999998,251.51999999999998,251.51999999999998,251.51999999999998,0.0,0.0,69.65648854961832,30.343511450381683,0.0,8
16978,1,344.33,344.33,344.33,344.33,9.95847007231435,24.917956611390235,25.960561089652366,20.343856184474195,18.81915604216885,4
16979,2,208.5,337.2,272.85,545.7,1.8691588785046727,26.38812534359538,53.93073117097305,9.565695437053325,8.246289169873556,8
16980,2,346.6,681.86,514.23,1028.46,17.145051825058825,18.323512825000485,16.92822277969002,40.68996363494934,6.913248935301325,2
16983,5,163.49,300.13,234.85999999999999,1174.3,18.726049561440856,9.682363961508983,16.448096738482505,11.411053393511029,43.73243634505663,0
16984,2,1233.58,3145.86,2189.7200000000003,4379.4400000000005,11.384332243391848,19.436274957528813,24.564099519573276,30.467137350894173,14.148155928611875,9
16985,8,46.0,933.3199999999999,509.74249999999995,4077.9399999999996,1.2874147241008942,39.62539909856448,29.0220062090173,16.382781502425246,13.682398465892092,6
16987,3,114.15,302.25,209.8166666666667,629.45,0.0,70.37890221622051,17.697990308999916,7.2205894034474545,4.702518071332115,6
16989,3,33.0,857.7,309.55,928.6500000000001,67.84041350347277,19.189145533839444,0.0,12.970440962687771,0.0,3
16990,1,179.0,179.0,179.0,179.0,0.0,0.0,100.0,0.0,0.0,8
16992,3,249.55,421.6,324.1166666666667,972.35,21.50460225227542,12.510927135290792,25.309816424127114,15.642515555098472,25.032138633208206,4
16996,5,29.700000000000003,330.94,204.22600000000003,1021.1300000000001,0.0,8.725627491112785,32.64520678072331,29.249948586369996,29.37921714179389,4
16997,3,78.0,390.0,234.0,702.0,0.0,0.0,83.33333333333334,16.666666666666664,0.0,8
16998,3,7.9,189.60000000000002,95.83333333333333,287.5,0.0,0.0,0.0,0.0,100.0,0
16999,1,245.83,245.83,245.83,245.83,13.46458935036407,6.467884310295732,19.537892039214093,20.25790180205833,40.27173249806777,0
17001,8,260.7,408.45,349.18625,2793.49,13.293049196524779,8.373038743650417,40.60333131674,22.026210940436513,15.704369802648301,4
17002,3,480.46000000000004,513.06,495.9266666666667,1487.78,6.382664103563698,22.731855516272567,27.120945301052572,30.126766054120907,13.637769024990254,4
17004,1,905.6,905.6,905.6,905.6,5.259496466431096,0.5465989399293286,46.672924028268554,47.52098056537102,0.0,9
17006,1,280.76,280.76,280.76,280.76,3.333808234791281,18.841715344066106,19.874626015101864,8.975637555207296,48.97421285083345,0
17007,5,59.5,137.95000000000002,112.58800000000001,562.94,15.404838881585958,13.527196504067929,28.111344015347996,21.249156215582477,21.70746438341564,4
17015,2,520.55,1045.48,783.015,1566.03,36.61807245071934,4.3198406160801515,19.06285320204594,32.860162321283745,7.13907140987082,3
17017,15,24.96,824.02,408.3113333333333,6124.67,20.927331595008383,2.2368552101582617,14.584295970231864,50.25772817147699,11.993789053124496,1
17018,1,405.0,405.0,405.0,405.0,0.0,100.0,0.0,0.0,0.0,6
17019,3,271.09,366.02,331.97666666666663,995.93,14.119466227546113,11.14536162180073,29.590433062564642,30.906790637896243,14.237948450192285,4
17024,2,25.0,31.25,28.125,56.25,0.0,0.0,0.0,100.0,0.0,2
17025,2,17.85,143.12,80.485,160.97,6.460831210784619,11.08902279927937,0.0,82.450145989936,0.0,2
17026,2,33.15,121.67999999999999,77.41499999999999,154.82999999999998,13.175741135438868,0.0,86.82425886456114,0.0,0.0,8
17027,6,12.4,219.93,139.31,835.86,6.97963773837724,15.624626133563035,9.740865695212117,40.961405019979416,26.693465412868182,4
17029,2,358.0,358.0,358.0,716.0,0.0,0.0,100.0,0.0,0.0,8
17031,1,225.95,225.95,225.95,225.95,0.0,0.0,43.350298738659,56.649701261341015,0.0,2
17033,3,300.29999999999995,422.04,343.37999999999994,1030.1399999999999,8.439629564913508,34.53899469974955,15.172694973498748,40.13046770341895,1.7182130584192445,4
17034,2,141.79999999999998,212.13,176.96499999999997,353.92999999999995,5.729946599610094,13.957562229819457,14.028197666205186,66.28429350436528,0.0,2
17035,2,174.02,214.31,194.16500000000002,388.33000000000004,11.485077125125537,16.043056163572217,27.592511523704065,35.711894522699765,9.16746066489841,4
17037,1,1253.22,1253.22,1253.22,1253.22,7.992212061728986,7.795917715963678,27.221078501779417,32.73726879558257,24.25352292494534,9
17040,1,449.73,449.73,449.73,449.73,9.819224868254285,22.680274831565605,53.39870589020078,14.101794409979322,0.0,8
17041,2,288.7,446.39,367.54499999999996,735.0899999999999,18.80041899631338,5.41430301051572,19.662898420601564,29.23451550150322,26.88786407106613,4
17042,4,185.51,265.40999999999997,228.755,915.02,32.8222333938056,6.010797578195012,11.22270551463356,30.365456492754262,19.57880702061157,4
17043,2,150.37,174.6,162.485,324.97,64.18130904391174,6.123642182355294,0.0,16.94002523309844,12.75502354063452,3
17045,3,39.95,191.09,113.14666666666666,339.44,2.931298609474428,28.046193730850817,19.882748055621025,21.476549611124202,27.663209992929534,4
17046,1,642.02,642.02,642.02,642.02,13.227002274072461,7.42967508800349,13.831344817918447,62.00741409924924,3.504563720756363,2
17047,3,310.04,439.39,366.9666666666667,1100.9,7.51930238895449,16.350258879098917,39.73112907621037,19.89463166500136,16.50467799073485,4
17048,3,125.0,488.41,288.1066666666667,864.32,6.748657904479821,9.186412439837097,49.58927249166975,27.05942243613476,7.416234727878562,8
17049,6,289.0,924.5400000000001,538.99,3233.94,9.572224592911432,28.627618323159986,34.539601847900705,14.0732357433966,13.18731949263128,4
17050,6,130.15,826.37,530.9399999999999,3185.64,8.836215014879272,11.55183887696036,16.934430758026647,33.64724199846813,29.030273351665603,4
17051,1,240.89000000000001,240.89000000000001,240.89000000000001,240.89000000000001,24.197766615467643,4.130516003154967,43.17323259579061,26.443604964921747,2.054879820665034,4
17053,1,496.38,496.38,496.38,496.38,0.0,7.192070591079415,49.86099359361779,0.0,42.946935815302794,0
17054,4,286.0,314.07,301.205,1204.82,21.44054713567172,31.593931043641373,19.55063826961704,15.379890772065535,12.034992779004334,4
17058,3,236.94,582.72,393.2966666666667,1179.89,8.782174609497496,34.7447643424387,10.187390349947876,32.03857986761477,14.247090830501149,4
17059,4,329.01,739.43,559.275,2237.1,11.954762862634661,19.561038844933172,28.75955478074293,26.26301908721112,13.461624424478119,4
17060,1,234.24,234.24,234.24,234.24,13.319672131147541,0.0,15.112704918032788,71.56762295081968,0.0,2
17061,11,22.5,1625.9,465.1027272727273,5116.13,1.8162165543096052,24.43350735810075,29.533065031576598,11.751265116406346,32.4659459396067,1
17062,4,102.64,179.64000000000001,133.3325,533.33,14.810717566984794,15.309470684191776,15.813848836555227,36.97523109519434,17.090731817073856,4
17063,4,22.5,305.0,158.8675,635.47,3.528097313799235,11.880969990715533,42.50397343698365,21.015940957086883,21.0710183014147,4
17064,2,143.95,313.45000000000005,228.70000000000002,457.40000000000003,6.165282028858766,19.567118495846085,29.68954962833406,13.281591604722342,31.29645824223874,4
17068,17,16.5,453.7,223.87588235294118,3805.89,1.597261087419763,8.729889723560062,44.82000268005645,30.606507282133744,14.246339226829994,1
17069,7,13.500000000000002,528.44,287.01142857142855,2009.08,10.186254405001295,10.55955959941864,39.52804268620464,22.210663587313597,17.51547972206184,4
17070,1,304.24,304.24,304.24,304.24,3.0469366289771234,28.05351038653694,21.476465947935843,32.89508282934525,14.52800420720484,4
17071,7,27.8,330.6,237.22428571428574,1660.5700000000002,9.658129437482309,29.956581173934243,25.442468549955738,17.894457927097317,17.04836291153038,4
17073,2,387.4,453.79,420.595,841.19,16.801198302404924,23.514307112542944,13.279996195865381,19.858771502276536,26.54572688691021,4
17075,3,133.47,353.39,225.24,675.72,4.143728171431954,30.722784585331205,35.335641981885985,15.294796661339014,14.503048600011839,4
17076,2,151.5,182.7,167.1,334.2,8.258527827648114,46.58886894075403,21.36445242369839,23.788150807899463,0.0,6
17079,1,118.80000000000001,118.80000000000001,118.80000000000001,118.80000000000001,0.0,0.0,0.0,0.0,100.0,0
17080,1,74.2,74.2,74.2,74.2,0.0,0.0,0.0,100.0,0.0,2
17082,1,636.94,636.94,636.94,636.94,12.283731591672685,12.481552422520172,68.09118598298112,3.0615128583540048,4.082017144472006,8
17083,3,304.65999999999997,691.36,468.5933333333333,1405.78,10.1794021824183,3.393134060806101,6.515955554923246,45.07675454196248,34.83475365988989,2
17085,5,233.96,438.79,310.49,1552.45,5.588585783761151,12.631646751908274,35.55347998325228,28.418950690843502,17.80733679023479,4
17088,3,352.62,1015.83,583.91,1751.73,5.391241800962477,26.725008991111643,27.73600954484995,24.380469592916715,15.767270070159215,4
17090,5,61.199999999999996,636.44,289.642,1448.21,3.69490612549285,6.925791149073684,25.317460865482218,20.33752011103362,43.72432174891763,0
17091,7,7.4399999999999995,690.15,381.00714285714287,2667.05,5.211000918617948,5.290489492135505,44.519975253557305,21.88185448341801,23.096679852271233,4
17092,3,134.9,494.42,328.64000000000004,985.9200000000001,7.6294222654982145,0.0,28.633154819863684,28.937439143135347,34.79998377150276,4
17094,1,270.2,270.2,270.2,270.2,26.017764618800886,27.868245743893418,9.326424870466322,14.803849000740193,21.983715766099188,4
17095,2,230.81,303.2,267.005,534.01,7.9324357221774875,23.735510570963093,9.42866238459954,15.28061272260819,43.62277859965169,0
17096,2,133.49,285.6,209.54500000000002,419.09000000000003,9.36314395475912,29.659500345987734,21.24841919396788,11.88288911689613,27.846047388389124,4
17097,6,13.25,174.72,103.83833333333332,623.03,5.394603791149704,18.040864805868097,22.377734619520734,27.040431439898562,27.146365343562913,4
17101,1,230.57999999999998,230.57999999999998,230.57999999999998,230.57999999999998,22.326307572209213,7.155867811605517,24.069737184491284,25.891230809263593,20.5568566224304,4
17102,1,25.5,25.5,25.5,25.5,0.0,0.0,100.0,0.0,0.0,8
17105,2,319.4,346.38,332.89,665.78,36.831986542101,12.616780317822704,16.762293850821592,27.14259965754453,6.646339631710174,3
17107,4,1695.21,2422.15,2124.705,8498.82,4.740069797924889,49.80867932254125,24.533876467556677,14.626148100559844,6.29122631141735,9
17109,2,63.949999999999996,400.64,232.295,464.59,11.821175660259584,5.553283540325879,29.445317376611634,39.856647796982294,13.323575625820618,4
17110,1,163.29999999999998,163.29999999999998,163.29999999999998,163.29999999999998,0.0,15.829761175750154,41.21249234537661,31.47581139007961,11.481935088793632,4
17114,5,45.7,140.59,108.10799999999999,540.54,3.8313538313538316,51.75380175380175,25.641025641025646,7.609057609057608,11.164761164761167,6
17115,2,282.15000000000003,300.07,291.11,582.22,8.50537597471746,17.261516265329256,29.4733949366219,17.57067775067844,27.18903507265295,4
17117,1,116.19999999999999,116.19999999999999,116.19999999999999,116.19999999999999,20.13769363166954,36.87607573149742,0.0,32.01376936316696,10.972461273666093,6
17118,1,157.02,157.02,157.02,157.02,28.73519296904853,0.0,29.2319449751624,42.03286205578907,0.0,2
17120,1,307.46,307.46,307.46,307.46,3.239445781565081,10.89572627333637,22.34436999934951,37.66343589410005,25.857022051648997,4
17122,1,138.32,138.32,138.32,138.32,0.0,0.0,25.592828224407178,74.40717177559281,0.0,2
17123,1,345.29999999999995,345.29999999999995,345.29999999999995,345.29999999999995,0.0,0.0,38.83579496090358,61.164205039096444,0.0,2
17124,1,294.24,294.24,294.24,294.24,15.684475258292549,49.09257748776509,18.624252311038607,4.924551386623165,11.674143556280587,6
17126,5,37.03,411.77,197.89000000000001,989.45,16.48289453736924,12.789933801606951,17.93925918439537,41.205720349689216,11.582192126939209,2
17128,1,157.09,157.09,157.09,157.09,12.986186262651984,31.383283468075625,22.534852632249034,25.552231205041696,7.543446431981668,4
17131,1,789.77,789.77,789.77,789.77,5.721919039720426,28.571609455917546,31.728224673006068,9.863631183762363,24.114615647593606,9
17133,4,358.25000000000006,1658.9,1034.4225000000001,4137.6900000000005,4.785278742486749,4.306750868238074,40.47185748569854,34.967336847371364,15.468776056205275,4
17134,2,94.5,318.7,206.6,413.2,0.0,50.30251694094869,22.870280735721202,5.445304937076476,21.38189738625363,6
17135,2,215.57999999999998,284.97,250.275,500.55,19.754270302667067,7.132154629907103,5.154330236739586,64.99250824093497,2.966736589751274,2
17138,1,380.5,380.5,380.5,380.5,5.361366622864652,29.224704336399476,17.976346911957954,13.718791064388961,33.71879106438897,0
17139,8,85.99,2624.18,1035.40125,8283.21,9.670284829190615,22.15505824432799,23.917539214869603,34.957099964868696,9.300017746743112,1
17140,1,454.12,454.12,454.12,454.12,9.167180480930151,0.0,33.54840130362018,49.654276402712945,7.630141812736722,2
17142,1,579.0,579.0,579.0,579.0,0.0,19.637305699481868,72.90155440414509,7.461139896373056,0.0,8
17144,1,595.89,595.89,595.89,595.89,14.438906509590698,31.306113544446124,24.53472956418131,10.975179982882748,18.745070398899127,4
17146,3,185.9,298.25,249.92666666666665,749.78,0.880258209074662,32.57622235855851,41.31878684414095,21.030168849529197,4.194563738696685,4
17147,3,376.19,563.61,444.26666666666665,1332.8,7.7100840336134455,8.031962785114045,38.40711284513806,31.42256902761104,14.42827130852341,4
17152,3,218.0,969.6000000000001,501.16666666666674,1503.5000000000002,1.7559028932490852,84.46291985367476,0.13967409378117723,12.510808114399733,1.1306950448952442,6
17154,1,329.34,329.34,329.34,329.34,47.58608125341593,0.0,14.683913281107671,25.432683548916014,12.297321916560394,3
17155,1,143.3,143.3,143.3,143.3,39.91625959525471,11.514305652477319,0.0,48.56943475226796,0.0,3
17157,1,149.01,149.01,149.01,149.01,13.529293336017718,0.0,0.0,31.205959331588485,55.264747332393796,0
17158,2,284.76,413.79,349.275,698.55,9.877603607472622,26.032495884331837,5.067640111659868,56.18781762221745,2.834442774318231,2
17159,2,394.07,528.45,461.26,922.52,15.379612366127562,9.31687117894463,22.50357715821879,25.109482721241815,27.6904565754672,4
17160,5,471.22,758.0500000000001,600.2360000000001,3001.1800000000003,26.242344677760077,0.5497837517243217,22.794367548764153,45.308845187559555,5.104658834191884,2
17162,9,9.9,424.41,161.71222222222224,1455.41,14.679025154423838,27.359987907187666,20.7584117190345,27.820339285836976,9.382235933517016,4
17163,1,123.10000000000001,123.10000000000001,123.10000000000001,123.10000000000001,0.0,0.0,0.0,0.0,100.0,0
17164,4,316.09,744.89,503.8275,2015.31,11.873607534324746,8.378363626439604,26.502126223757138,40.990219866918736,12.255682748559776,4
17165,1,158.68,158.68,158.68,158.68,6.35240736072599,22.561129316864125,22.309049659692466,48.77741366271742,0.0,2
17166,1,110.74,110.74,110.74,110.74,6.140509301065559,6.275961712118476,0.0,42.47787610619469,45.10565288062128,0
17169,1,296.43,296.43,296.43,296.43,0.0,30.209492966298964,37.52656613703066,18.925209998987956,13.33873089768242,4
17171,1,224.91,224.91,224.91,224.91,40.79854163887778,13.583211062202661,19.207683073229294,26.410564225690276,0.0,3
17172,1,317.76,317.76,317.76,317.76,59.403323262839876,0.0,29.45619335347432,0.0,11.140483383685803,3
17173,2,462.78,487.53,475.155,950.31,0.0,3.7566688764718887,51.37797139880671,0.0,44.86535972472141,0
17174,1,59.9,59.9,59.9,59.9,17.362270450751254,0.0,82.63772954924875,0.0,0.0,8
17175,3,298.18,519.08,373.29333333333335,1119.88,14.540843661820906,6.93824338321963,32.25702753866486,37.61117262563845,8.652712790656143,4
17176,1,306.13,306.13,306.13,306.13,10.054551987717637,12.903015058961879,37.435076601443825,22.14745369614216,17.459902655734496,4
17179,3,223.48,245.31,237.26333333333332,711.79,3.738462186880962,1.3978842074207278,23.202068025681736,17.12302785934054,54.53855772067605,0
17180,3,49.01,258.35,179.53333333333333,538.6,28.282584478277013,5.2265131823245445,16.321945785369472,45.79650946899368,4.372447085035277,2
17181,1,155.52,155.52,155.52,155.52,50.92592592592592,0.0,0.0,49.074074074074076,0.0,3
17183,1,329.67,329.67,329.67,329.67,3.0576030576030573,0.0,25.061425061425062,11.757211757211756,60.12376012376013,0
17187,1,203.95,203.95,203.95,203.95,39.56852169649424,25.34935033096347,25.520961019857808,0.0,9.56116695268448,3
17188,5,82.66,453.08,327.318,1636.59,11.849027551188755,13.906965092051157,43.883929389767744,11.504408556816307,18.85566941017604,4
17189,2,157.18,226.57000000000002,191.875,383.75,13.336807817589577,35.85667752442996,7.471009771986971,18.644951140065146,24.69055374592834,6
17191,6,30.45,422.81,260.25166666666667,1561.51,12.31051994543743,5.0239831957528285,23.552843081376363,25.22302130629967,33.889632471133716,4
17193,3,141.22,299.04,246.43333333333337,739.3000000000001,0.0,0.0,33.761666441228186,0.0,66.23833355877181,0
17194,2,10.0,252.62,131.31,262.62,2.258015383443759,21.609169141725687,22.99520219328307,47.1593938009291,5.9782194806183835,2
17198,2,249.65,272.01,260.83,521.66,14.733734616416823,33.86305256297205,23.856534907794348,18.42196066403405,9.124717248782733,6
17204,4,68.9,701.3100000000001,353.1025,1412.41,4.9277476086971905,14.333656657769344,43.14611196465615,27.036058934728587,10.556424834148723,4
17211,6,128.41,328.27000000000004,241.22333333333336,1447.3400000000001,15.127060676827833,21.736426824381276,25.88196277308718,18.613456409689498,18.641093316014203,4
17212,1,226.85,226.85,226.85,226.85,20.10138858276394,0.0,51.70817720960987,28.190434207626186,0.0,8
17213,5,284.55,530.47,347.97200000000004,1739.8600000000001,8.635752301909347,30.111618176175092,26.36476498109043,17.294494959364545,17.59336958146058,4
17214,5,132.5,171.05,155.484,777.4200000000001,5.823107200740911,28.298731702297342,40.37071338530009,9.209950863111317,16.297496848550335,4
17217,1,113.5,113.5,113.5,113.5,4.537444933920705,71.6740088105727,10.396475770925111,0.0,13.392070484581497,6
17218,7,99.5,287.54,193.65714285714284,1355.6,10.438182354676897,14.665092947772207,22.951460607848926,17.05665388020065,34.88861020950133,0
17220,11,11.549999999999999,415.8,237.27363636363637,2610.01,13.698798088896208,14.135961164899749,22.206811468155294,26.931697579702757,23.02673169834598,4
17223,2,124.05,292.84000000000003,208.44500000000002,416.89000000000004,4.039434862913478,16.802993595432845,49.48547578497924,10.818201444026,18.853894312648418,8
17226,1,393.49,393.49,393.49,393.49,52.972121273729954,8.767694223487254,9.66987725228087,28.59030725050192,0.0,3
17227,4,107.6,223.9,153.3,613.2,12.255381604696673,12.964774951076318,41.41389432485323,33.365949119373774,0.0,4
17228,5,123.42999999999999,368.72,211.26,1056.3,22.764366183849287,0.0,26.473539714096372,34.23269904383224,16.529395058222097,4
17229,2,157.71,161.05,159.38,318.76,5.612372945162504,3.7332162128246957,61.19651148199273,18.9170535826327,10.540845777387377,8
17230,8,0.95,1599.02,433.7775,3470.22,6.104800272028863,9.28759559912628,41.64145212695448,22.494827417281904,20.47132458460847,4
17231,7,150.98,377.24,268.2814285714286,1877.97,13.338871227974888,26.933337593252286,21.703222096199617,19.227676693450903,18.796892389122295,4
17234,1,149.89000000000001,149.89000000000001,149.89000000000001,149.89000000000001,10.16745613449863,21.815998398825805,31.789979318166644,6.404696777636933,29.821869370871973,4
17235,1,341.9,341.9,341.9,341.9,2.98332845861363,37.203860778005264,10.3539046504826,35.71219654869845,13.74670956420006,6
17236,5,118.45,199.32999999999998,139.546,697.73,19.218035629828158,30.133432703194647,6.3133303713470825,31.065025152996146,13.270176142633971,4
17238,12,4.95,264.31,183.99,2207.88,6.580973603637879,13.599018062575862,29.130206351794484,26.689403409605596,24.000398572386178,4
17239,1,382.5,382.5,382.5,382.5,1.7254901960784317,29.09803921568627,33.72549019607843,27.686274509803923,7.764705882352942,4
17242,2,425.6,709.44,567.52,1135.04,3.1664082323089935,0.0,10.730899351564704,49.68106850859881,36.42162390752749,2
17243,17,142.5,423.1,266.61823529411765,4532.51,5.4420177782288395,26.764419714462846,27.37004441247785,11.054581236445147,29.368936858385307,1
17245,1,171.45,171.45,171.45,171.45,5.94925634295713,31.233595800524938,17.84776902887139,31.84601924759405,13.123359580052494,4
17248,1,318.65,318.65,318.65,318.65,26.320414247607093,18.02918562686333,18.440294994508083,20.122391338459128,17.087713792562376,4
17250,1,162.65,162.65,162.65,162.65,18.690439594220717,0.0,33.66123578235475,10.54411312634491,37.10421149707962,0
17251,1,269.83,269.83,269.83,269.83,4.124819330689693,14.953859837675576,19.586406255790685,15.676537078901532,45.65837749694252,0
17252,2,11.9,337.01,174.45499999999998,348.90999999999997,19.810266257774213,27.90117795420023,18.46894614657075,19.790203777478435,14.029405863976386,4
17255,1,108.26,108.26,108.26,108.26,25.30944023646776,19.259190836874193,9.698873083317938,45.732495843340104,0.0,2
17256,2,112.10000000000001,127.89999999999999,120.0,240.0,7.625,4.958333333333333,21.354166666666664,66.0625,0.0,2
17259,2,213.28,367.95,290.615,581.23,23.6292001445211,19.450131617431996,22.73454570479845,16.77477074479982,17.411351788448634,4
17262,4,20.4,584.5,238.84,955.36,0.0,0.8321470440462233,0.2198124267291911,9.106514821637916,89.84152570758668,0
17263,1,63.440000000000005,63.440000000000005,63.440000000000005,63.440000000000005,8.117906683480452,10.63997477931904,37.83102143757881,25.677805800756616,17.733291298865065,4
17265,2,172.17,377.84000000000003,275.005,550.01,21.71415065180633,17.77240413810658,18.88147488227487,21.42324685005727,20.20872347775495,4
17266,1,113.06,113.06,113.06,113.06,0.0,53.59985848222182,15.97381921103839,10.481160445780999,19.945161860958784,6
17267,2,6.6,310.6,158.60000000000002,317.20000000000005,3.6569987389659513,18.348045397225725,7.632408575031525,43.092686002522065,27.269861286254727,4
17268,4,35.0,452.15999999999997,190.91,763.64,36.20554187837201,0.0,0.0,63.79445812162798,0.0,2
17272,2,657.68,747.66,702.67,1405.34,27.857315667382988,10.573953633996046,12.21056826106138,20.770774332190076,28.58738810536952,4
17277,2,348.33000000000004,717.02,532.675,1065.35,4.69517060121087,13.92500117332332,28.78678368611255,19.017224386351906,33.57582015300137,4
17278,1,246.04,246.04,246.04,246.04,24.849617948301088,12.091529832547554,23.431149406600557,21.216062428873354,18.41164038367745,4
17282,3,274.56,723.9,561.82,1685.46,23.16222277597807,4.6189170908832,7.804990922359475,61.28415981393803,3.129709396841218,2
17284,5,108.53,710.16,295.628,1478.1399999999999,24.243305776178172,5.845183812088166,21.602825172175844,30.74945539664714,17.559229842910685,4
17287,6,108.78,202.07,146.71666666666667,880.3,9.604680222651368,11.905032375326593,30.109053731682383,34.05316369419516,14.328069976144498,4
17288,5,53.400000000000006,245.88,132.74,663.7,20.177791170709657,2.09431972276631,0.0,77.72788910652403,0.0,2
17289,1,164.45,164.45,164.45,164.45,29.218607479477043,9.851018546670721,28.884159318941933,27.242322894496805,4.8038917604135,4
17291,1,550.8000000000001,550.8000000000001,550.8000000000001,550.8000000000001,0.0,100.0,0.0,0.0,0.0,6
17293,6,65.0,346.14,186.22833333333332,1117.37,15.254571001548278,1.9510099608903053,23.55889275709926,40.62486016270349,18.61066611775867,4
17298,2,107.63999999999999,390.78000000000003,249.21,498.42,27.486858472773967,3.190080654869387,42.76714417559488,22.98463143533566,3.571285261426106,4
17299,3,116.56,297.36,188.51666666666665,565.55,37.18680930068076,4.553089912474582,12.976748298116878,35.55830607373353,9.725046414994253,3
17302,3,120.27,342.78999999999996,215.3033333333333,645.91,16.375346410490625,8.306110758464802,26.2559799352851,19.484138657088447,29.578424238671026,4
17303,1,250.04,250.04,250.04,250.04,15.569508878579427,23.476243800991845,31.314989601663733,21.50055991041433,8.138697808350665,4
17306,16,152.64000000000001,732.14,448.47875,7175.66,26.576510035313827,0.0,20.52772845982112,28.438080957013018,24.457680547852046,1
17309,1,82.75,82.75,82.75,82.75,13.897280966767372,8.157099697885197,15.226586102719034,19.033232628398792,43.68580060422961,0
17311,2,556.46,828.39,692.425,1384.85,23.8408491894429,16.82492688738853,25.655486153735062,26.154457161425427,7.524280608008088,4
17312,3,145.8,253.69999999999996,214.76666666666665,644.3,11.415489678721093,1.2338972528325316,85.02250504423405,2.3281080242123235,0.0,8
17314,5,202.87,517.05,299.294,1496.47,16.865690591859508,36.04148429303628,18.182790166191104,21.572767913823863,7.337267035089242,6
17315,32,15.0,331.76,153.52625,4912.84,14.782488336685095,7.202554937673525,33.3464961203703,27.229464016739808,17.43899658853128,1
17317,1,2027.94,2027.94,2027.94,2027.94,0.0,16.450190834048346,40.510074262552145,12.34356046036865,30.69617444303086,9
17320,3,290.52,459.18,400.20666666666665,1200.62,16.018390498242578,42.37810464593294,18.240575702553684,14.92562176208959,8.437307391181225,6
17323,4,104.50999999999999,149.38,131.475,525.9,40.1388096596311,0.0,9.903023388476896,39.3572922608861,10.600874691005895,3
17324,2,127.05000000000001,575.18,351.115,702.23,26.96979622061148,0.0,0.0,57.736069378978385,15.294134400410123,2
17325,1,96.8,96.8,96.8,96.8,0.0,0.0,12.086776859504132,87.91322314049587,0.0,2
17329,1,243.36,243.36,243.36,243.36,0.0,13.06706114398422,12.450690335305719,4.643326758711374,69.83892176199868,0
